x,y
0.03589184994910544,-0.2539262555491727
0.7503497549866792,-0.6360627197220867
0.25586888086612036,0.09182486860686304
0.08618008960018193,-1.002594517287255
0.905906715687193,-0.3539968980512949
0.10767623369825473,-0.205126106649797
-0.18771993495862865,-0.24487465636409447
-0.11465407852682512,-0.9791621833210428
-0.3238856113339207,-0.06825184053552774
-0.8479339152626476,0.5399735639241425
-0.21500965447031564,-0.198621137692902
0.31215646540502284,0.14280371122830715
-0.16978080308990273,-0.3100730439626551
0.2742154079317951,0.12732467943908563
-0.3433342108724348,0.9362604678206828
0.21672911228615466,-0.1801680478974863
-0.31508764694217545,-0.8836858390764609
-0.8289370291284168,0.5680142972305694
-0.8317778831797326,0.6304914002860238
0.24775074618147017,0.1314101960761131
0.2893223597560332,0.05892539521796122
0.5667137815352804,0.7909454188107559
0.28432363295856616,0.05156931195645099
0.7456566357421819,0.7232030061505039
-0.24308799968067335,-0.19368027112073252
0.27295941961457626,0.07471565392662202
0.7388520221208182,-0.7265604517021454
0.31393915437058567,0.025102020220929337
0.990401395854435,0.05927126974844735
0.06132809934629101,-0.2652558906352901
0.2936569218025477,-0.10531023760857468
-1.0199258097434165,0.2902981329763083
-0.02345004086014009,-1.002029052549629
-0.2551690494584792,0.1009116466719222
-1.0015661318899383,-0.09490233710867399
-0.29628239847441035,-0.08833683618108434
0.21633608937307658,-0.18846861149684754
0.10461700724111361,-0.28169442975007064
0.3240435455648205,0.9870660141459804
0.07725457971736016,0.25915154773207444
0.9509074540979798,0.18461198547032054
-0.9471793460976782,-0.41986376175716716
-0.5479860698945851,0.7855399900933243
-0.24082189843782018,-0.09605285754243291
-0.98665319971201,0.04804958707042837
-0.10744666176763185,0.28870353891443257
0.17941687874280135,-0.9992726665583728
-0.9821663823076239,-0.3886717218658996
-0.9956885730663634,0.04890055957549794
0.9486389918882723,0.44922392628228985
0.20906634943429922,-0.2534204980065265
-0.15621058397086843,-1.0010502997095159
0.9648759950063909,0.27746873642247954
-0.9234910053255395,-0.12185038683113439
0.9500252837747885,-0.1747375504517527
-0.5282803459791717,-0.8384616726670834
-0.9992411961748751,0.12533137369805497
0.09516859802815396,-0.2692692565099742
-0.27565103422291315,0.0185290233724726
-0.32354826644044143,0.9118639575946141
0.15926280289243758,-0.2745645178961277
-1.0273421045064157,0.16733326789678438
0.9363802782004802,0.2633613329045542
-0.9788905359817487,-0.12555590810205192
0.14371510452099398,0.25967189415684244
-0.2872456855527988,-0.17408862824778443
0.18103027805907695,0.24644624830688508
-0.03350149166540563,0.34773906193661314
-0.446809903052899,0.9263434326767908
0.04393613354859737,-0.3149344967298342
0.8259007614514309,0.528219653882656
-0.17766991988242997,-0.22231487496145622
0.15390366292438515,-0.24493011271940304
0.3387358264363493,-0.12275117960396092
-0.00698296934862579,0.3086877183054058
-0.7142710827000132,0.6994010655873726
-0.15750113419340547,-0.25802332867978733
0.19991073282491068,0.18152783401018804
-0.4404714885997836,-0.8682381740317797
0.1469382457802764,0.23601751495548676
0.9724008333329069,-0.20125732999038926
-1.0266787510833655,0.17781235495524048
0.921555770869148,0.21447268489309554
-0.24478721601466033,-0.2457972799277378
-0.015397012180413276,-0.29867943109938005
-0.5416421588966255,0.8664850522393873
0.2704550556891363,-0.15044075211976407
-0.17397271039353404,0.19716664200135725
0.7030314447873846,-0.7374499808263348
-0.2917958142290139,-0.044687508051569326
0.22004973609889422,-0.22273533630652545
0.4956865685113148,-0.9179566062595814
-0.025082198721331238,0.30010909197314906
0.16738812381977713,0.272447505973109
0.19999754664545635,0.3028217145264167
0.26035608910983304,0.9449156295763219
-0.06349410465260899,-0.2411005398798346
0.30489184960363547,0.1721025001776442
-0.15292816765210324,-0.9793927872450562
-0.9623355688021665,-0.054289684604646726
0.953151030423689,0.02322902994500821
-0.5394508703274856,0.8009773635296213
-0.2681568282497498,-0.2044948170553107
0.22088400152929813,0.1672075230916772
-0.10165445997894561,0.24650519748430683
0.3004003127680251,-0.11277150960353804
-0.4068782820260381,0.9065903345230273
0.6544202439042339,-0.7571194585468711
0.18388936484338203,0.24383537786636578
-0.6799967137997545,-0.7851313468430106
0.6441226677521615,0.7847319366881838
0.1434737468265917,-0.274287869034744
0.10640890545619235,1.0485071305881986
0.1173909510699046,-0.27578517279744436
-0.5957638447302932,-0.7713002294950444
-0.18728227724175256,0.2118267378940522
-0.31079658311444897,-0.13610064899638397
0.8243308210205874,0.5377398298053692
-0.8231974925701012,-0.6166386230325815
0.0711491177421715,-0.260687870031645
-0.6032170777156453,0.8042470622540145
-0.740119351283579,-0.6422172211233708
-0.34897277166110685,-0.03477837644011812
-0.7208082389118515,-0.6980126553403201
0.154056056287155,-0.2786548794595646
-0.5093596707447647,-0.8573187084577962
0.7519261469269203,-0.644578849323359
0.1074882189535044,-1.0243564911068135
0.9949077267166488,0.3077541454522894
0.7264552852018146,-0.7543068875196781
-0.6016754611223198,0.7508497389597533
0.17329778544962973,0.23250974459718723
0.019438745651465486,0.289493491839682
0.28987793925491273,-0.0732001269069992
-0.288792293421122,-0.07147408508984697
1.050354074446972,-0.16762964703970776
0.39059009768843295,-0.8852202050688759
-0.2166005896226955,0.19504778108850668
0.2343372681320044,0.20191164394942696
0.2492371874889711,-0.05423663737058805
-0.26022638172588014,-0.9210859795562636
0.4285410644978566,-0.9345990020425253
-0.2777981401131494,-0.08340360460847529
-0.5752047945828966,-0.8253852366310462
-0.9664996001292104,0.3682248116733232
-0.36982642637908236,0.938429864847401
-0.9710668111927677,0.17125473216146125
0.006131405125321267,0.2543128639181345
0.6326415369883325,0.7720803794066698
-0.9323628370603113,0.3614965399502705
-0.39535733037245313,0.9400323458297489
0.43434661850633255,0.9039675525877712
-0.694261684123218,0.7239588458367425
0.20538274343307134,-0.23098178072949668
-0.29004620956326166,0.08801033383629264
-0.9023373449670521,-0.38576579610930034
-0.0033581810851376175,0.9359731522793397
0.29585062116634714,-0.022329750813589816
-0.01233507601759061,1.0389854571938417
0.5342877680648359,-0.8267559008404182
-0.30426245084635173,-0.18430801055384044
-0.961501984570578,0.22794772573353447
0.5528167316001596,-0.8541223576464217
0.3007204709922518,0.004817461849194529
0.1520273542092043,-0.3074907583372404
-0.35023475415450017,-0.9126345608895339
0.0141603814409893,0.3002890688134058
0.9947695334508325,0.1596564033035301
0.1403399352077674,-1.0201444257596597
0.6670414200940069,-0.720776106355248
-0.8872362151327121,0.43596297504308085
-0.11936125530866501,1.0229416085636456
-0.9610342740160168,0.25609564134053503
-0.24701879693574014,-0.9556339451058123
0.7936345505582224,0.6676863258080927
-0.8813468184121525,-0.5520320855693851
0.041084666564386925,0.9957510322338672
0.11790545758747349,-0.27225149895894063
-0.06825203913568567,-0.3147941500585225
-0.8106395321621928,0.5649727051461075
-0.4584834132237411,0.8554790030783322
-0.8139948030251011,0.6055949861479292
0.289560965049196,-0.03514740818967885
-0.1585001056607749,-0.3044855215260842
0.9657374387176807,-0.225182811934949
0.24794623570596408,0.05042887960498892
-0.2979520702520815,0.1775591254299369
0.30659338671554137,-0.031496988642925675
-0.5526143227790464,0.8192367524614466
-0.022452750433445322,0.992663033361422
0.2511374817948713,0.25778526827125947
-0.1755735185383604,-0.21616482632845363
0.9455222891304788,-0.03590363902969191
-0.5540738695406032,0.7978151740780978
-0.2791721635115645,-0.9190280551884806
0.5998572473784151,-0.7831221550508022
-0.06566717570650586,0.25773366538723824
0.9039592604592395,-0.39886523578969313
0.1183497373112256,-0.293226534351001
-0.06525166518646605,-0.3035468920414063
-0.44261708701661573,0.8772947213672854
0.4516179512148205,-0.8719907930430295
-0.17079701211597742,-0.25869934778221176
-0.9427015685148411,0.35625952166197666
0.7707325990286874,0.6367319037287347
0.2839739575550635,0.17432071151367606
-0.09437209745991186,0.280998134692287
-0.37419501406176064,-0.934530466438593
-0.2773821916230106,-0.0014042680399185855
0.10645478246447346,0.2872290003760135
0.015694725400955494,-0.31701434618979246
0.30065776327195615,-0.9719304566018422
0.29904375973630526,0.01055005522307172
-0.7326336768952035,-0.6232206780769997
0.8242644484592364,-0.6156764461824843
0.27926699114737646,0.04686283345547223
-0.07459725925256826,-0.3206547752659848
-0.4301134984434088,0.8869839509261566
-0.3443114158685609,0.07705379977644393
-0.04346036882170634,0.3292682427503714
-0.5940744136373336,-0.8430762746485545
0.21375228311588967,0.9725900736679558
-1.036614098699675,0.044002173235832706
0.006191325968148819,0.321829583659868
-0.06435814724228964,-0.3307378850476299
-0.3283762162820426,-0.0739488397730757
0.24056816136606862,0.9637405633020355
0.9411912077216525,0.18459606954262925
0.059685614517979005,0.2632171952336746
-0.25799872102717947,0.10133774201420769
0.7690923644578408,-0.5925066069239947
0.1253519363976124,-0.2638941095927675
-0.014087672948493554,0.23928483610476173
-0.04862000265248605,0.30463585910112023
-0.26982162839844603,0.12724257442569367
-0.4775666962597964,0.8187421907433119
-0.14881835252853493,-0.2760939091510488
-0.14837775122559102,0.27175760116047093
-1.0313306205427435,-0.04224408843894011
-0.1947256134844247,0.2091186359686999
0.8394767381400811,0.5546655441735725
0.18779857548938883,0.1893212258479459
0.2931329771899409,0.9217360697597211
0.30328538870137317,0.09451094815415581
-0.2023467871636423,-0.2197923518199833
-0.7614037223613367,0.68979878638207
0.07064370792638199,0.2579776798854121
-0.08426337969802922,0.26260252439813997
0.26525589084490087,0.0008376728721522318
-0.028950092309454833,-0.29450568079265455
-0.23512302713795505,-0.17396648777004323
0.48027138336312597,-0.9386621756923971
-0.4508009112086403,0.893166073217385
0.034361180126605134,0.3171266888911569
-0.25874037659280635,0.17465308616721492
0.6831351773598389,0.6892429980232273
-0.7844427508216042,-0.7042829195972896
-0.26547897062549963,-0.017818644763954214
-0.616884024432317,-0.7147504201134196
-0.015044966238120388,0.30169347356334336
0.283061662579585,-0.04037053776711004
-0.4985343824146869,-0.8328464148454549
0.18182066843535102,-0.2659348490408149
-0.2754510204605755,0.08430833217050857
-0.006959964743779295,0.2995765185030503
0.5799748043904277,-0.8002563093608166
0.774460847574991,0.634310210125618
-0.19712983305570908,-0.22452100907422126
0.9863859551886816,-0.06895796813929125
0.5774629064723856,-0.7751360622458702
-0.312603489228605,-0.9259480626773914
-0.9123412021507007,0.4307228669409547
-0.07853548577848429,0.9397937686645559
0.9624908558776136,0.22507541087331298
-0.03601648396533245,-0.30067837917438583
-0.30365595195029205,-0.009340374742414233
0.30287397177746933,-0.1463939374531723
0.020656873286544575,0.31519230108295404
0.4212682468985334,-0.8990099718308557
0.09956706901686463,0.28959787836297884
0.28899406556114554,0.0686408346594894
-0.15656442216557903,0.2648537960517999
0.08980149942153282,-0.343181580573928
-0.0345319628258391,-0.3203329000969601
0.11197057025154511,0.26630715601855703
-0.9319598688020034,0.3060116386156722
-0.15138761924019406,0.21350932243147264
0.02541259462227877,0.3268126759854867
0.011301613612450814,-0.2970602686102919
-0.9537098475105596,0.04015881772211982
0.1820226866507853,0.2387401732883713
0.876245890753072,0.3652751055346967
0.0008664053968881705,0.27416584590126025
-0.3282399386811245,-0.04074899633669559
-0.44914343175332355,0.9304259412364221
-0.2313468683063236,-0.2516940422516546
-0.8046266768635346,-0.6508775355097842
-0.16921038439719976,0.257788778462648
0.2573675172714811,-0.08049831586961557
-0.24062379835347547,0.14822959952003384
-0.961387908214354,-0.2821795284905651
-1.000982218052593,0.1282149981851487
0.22959668097316233,0.9534158539741937
-0.9873738082829429,0.07541317751141903
-0.8413466450000089,0.5618349265573176
0.16264448699394424,0.9694650811353215
-0.5679243897773357,-0.8539888910597992
0.08122345497149171,0.27749088961861074
0.10813680470050016,-0.28567678176555544
-0.11643026382198571,0.9928899794012888
0.2616501403594541,0.07195729320041347
0.6066609452990246,0.7550931411444992
-0.23640937949094823,0.09713743182907507
-0.5156268601055682,-0.7896840682727697
-0.949304578843243,0.31792050741306394
0.44573814290160046,0.9222272396612037
-0.2714935247647035,0.07386734863583017
-0.28150084810569437,0.11124246468354124
0.06892933940916628,-0.3246869043212227
-0.37109867913738376,0.905521013592603
0.2528617385428764,-0.16642671563803219
0.168163407064679,1.0055626306387864
-0.8818880691887347,-0.5333180195786269
-0.5075760772141481,0.8156157413487408
0.00021703689127864408,-0.3545937165731521
0.9297932309157438,-0.24934839726956864
-0.2685585111362213,-0.1709833759235886
-0.10084836682418476,1.007295608619689
0.2517904188948575,-0.16536406800499437
0.26261314441787925,-0.1227174428330825
-0.14256128818194164,-0.9943587837014197
0.31245845884209517,-0.10600630425911133
0.9819850242125376,-0.24075550556889558
0.3016144870210795,-0.0290264634526314
0.7334767166519327,0.6096849235959083
0.7489503196290306,0.6174120305842397
-0.9882355134334384,0.30601300864303554
-0.2561005904065348,-0.9413525734140993
-0.8908252378855857,0.47562317167552143
-0.8832152022824669,-0.3415875498559172
0.19431806130954365,0.264449534955637
-0.7380733643224211,-0.6978026205784975
-0.25967486490745956,-0.014816566733674652
-0.32775589623186147,0.03371035137750587
-0.11576292195875718,-0.2482132015805804
-0.3636764988510869,-0.8705534362687533
0.2438941134457095,-0.19385250994838135
0.19641597329547147,0.17399952429271814
-0.9815479185718867,-0.35155678271439644
-0.12252167051871385,-0.29017745617571594
-0.18569739141223252,-0.9644634988047174
-0.6204768043244894,-0.8215801705979913
1.03351444012944,0.1650482440712317
0.26899715956536135,0.1259896296390976
0.7186436355740854,-0.7079328790733811
0.07500716852584847,-0.24807800213111872
-0.3225961275251612,-0.00312708148674656
0.25001236660669196,0.15600436884621502
0.5253054348895533,0.8013311558221922
-0.11610909070525388,0.9549821620100377
-0.050988942713613795,-0.2791991216009282
-1.0454320890752753,-0.09952187515359809
-0.10403880855446818,-0.3099895199005723
-0.24772031975774264,-0.1430075360830641
-0.652896995123484,0.7544148297646385
0.14929164013012458,-0.23543607218940293
0.14763475549854585,0.28259545138230485
0.04501176314015172,0.31556508843030884
0.1669232409989609,-0.25044260525361217
-0.2874055112832333,0.03983349516798579
0.0843254106131662,0.9991328225830732
-0.8853945841400345,0.4160647945579451
-0.22993385992270143,-0.12386111244834355
0.85386695453381,-0.5389263225679167
-0.03520280484453425,-0.3287945964923045
-0.1840573245313058,-1.0212435519889032
0.34198846692731316,0.9407783064267875
-0.2623978201689032,0.1641885744829579
0.18986115461727116,-0.26031293371011965
0.884744538150519,-0.416192662173287
0.265915235968606,0.2061550350789802
-0.7572151825598119,0.6248972318083595
0.3327037542393816,-0.07797156243106172
-0.996393190644153,-0.0627673795020674
-0.1667960673053993,-0.22116926960914518
-0.6145663102597855,-0.7975300594561898
0.02525477119391735,-0.3140750942877374
-1.0135639952685787,0.07584710427533017
0.028059264297348268,-0.31339589360104275
-0.2605437051890324,-0.18212541447567035
0.6780845690445434,-0.6960923727935969
0.2719881104296814,-0.007807449915599217
-0.5664444728405291,0.8237421981222266
1.0164148935042763,0.1871111939817607
0.09339310405401023,0.2632425461137077
-0.24839549742902345,0.17654441327309253
0.9780324698404563,-0.3481474856090927
-0.11512004780137963,0.28783193266213575
0.24930015000796024,0.15224191950920676
-0.6000615022205634,0.8184456396514032
-1.028962758274081,-0.057344188329014514
-0.0018005707874451382,1.0572390892724062
-0.194423747481967,-0.23711346817299495
0.12439706851508947,-0.9819404000416828
-0.6518949779564258,-0.7584572554466879
-0.16770072193513552,-0.16786885683762912
-0.8778646865988448,-0.5230012978392654
0.4904379822058062,0.8163222739042552
0.24275901497434577,-0.15172662020096087
-0.9681319564600019,-0.23310306927471858
0.32642628933857565,0.0744364316259341
-0.01603779790782905,0.2848449844674027
-0.9761668082655622,0.07955297348252016
-0.2691989661419923,-0.15211332607001338
-0.9673664137445699,-0.001045808018940532
0.03063842369294953,0.2865110691297377
0.0010870020115439187,-0.24550574732219033
-0.26538505531141177,0.0031327014650155624
-0.9224208107361098,-0.34999421202574355
-0.5749326704101004,-0.7571965186115428
-0.013559919917239632,-0.32762716065868813
0.3183030079761729,-0.11510970947970596
0.9094022329164433,0.49405671358621384
-0.952043765895802,-0.19328166352617446
0.6173967699689955,-0.7853463860094974
0.03148998857195133,-0.28053555740115355
-0.3394334473377405,-0.9559487421908703
-0.7896387594149823,-0.568648951155417
-0.9507214243658988,0.11397710421500465
0.031247974242315464,0.2897397821764622
0.10269936572142961,1.0070588987527056
-0.6693292310985465,-0.7342265402139273
0.320099544675877,0.9086351274731056
-0.7329227919856662,-0.6526627167445511
0.9614648374094578,0.00042107891292603606
-0.22174400039311234,0.26013766044767656
-0.02350450809964149,1.01927023939386
0.3227946495923629,0.9795520336605722
-0.9514851487953149,-0.28606387559925217
-0.09768695305010903,-0.28814205355787176
0.9992538480775341,-0.2875480444112348
-0.08342279718435977,0.24270111475426734
-0.8918553023837199,-0.40301674312122704
0.03736546642200318,-0.315885975752302
0.3260920180665534,0.0929832758656887
0.08672482613316954,0.2172687291747719
-0.3632264418062476,0.056056603693625126
-0.3046359478389067,-0.07873032325219383
0.9399762061747154,0.38418961054870543
-0.2581273038916465,-0.9783153667276202
-0.09216696265554439,-0.27879648543674845
0.8557296405294896,-0.4899677796417806
0.3166298222951495,-0.026389822103954835
-0.019913775979195972,0.2625986793060378
0.7135799123555364,0.6868711496505305
1.0248523502719527,-0.06377520586597024
-0.2869396733307169,-0.06217244070089334
0.21428961230192442,0.2632569393724261
-0.01083117014151066,-0.32025519127799434
-0.3100787207511889,-0.011664253432317633
-0.1478800577795603,-0.2254196088207885
0.1845741667219397,0.9844673081129219
-0.8768488789294382,-0.4989406854729129
0.8457501496865149,-0.5204187526247169
-0.2714689073965782,0.9511743422738271
0.6492488182126928,0.7841845289104102
-0.7163602883578511,0.7532926328280736
0.23338650641228298,-0.15071281161856548
0.30626381114326096,0.012072335014563323
0.24369570524449935,-0.24419267590112936
0.2751411351635924,-0.08995274740120565
0.29520402634063275,-0.9888131612980545
-0.12219128638980722,0.28726022122506256
0.9709188856731464,-0.21827113396299574
0.8817736677127551,-0.45715334625849496
-0.23379302625895007,-0.12124923740978494
-0.04688327801201748,-0.2625992868258767
-0.9839967335221063,-0.0013649453349230895
0.7909258961535933,-0.5804484861237839
-0.9012625317002242,0.33703886754343615
-0.04205576960832258,0.32569209395453397
0.4737706541231844,0.8930191725126312
0.25404615087806043,-0.1731138059401387
0.14456296042083644,-0.97276796778651
-0.028659193983084103,0.26211859093509843
0.9812485374156531,-0.12978585636470036
0.9847171379221962,-0.017731500374461036
-0.5344041617273364,-0.82549586160189
-0.3246502715043751,-0.9393861783278212
-0.9969862605240027,0.16239108567353913
0.2817559902372996,-0.03544338792754057
0.9339467488732264,-0.3025208545047686
-0.2833264870328099,-0.1262171181117454
-0.06500510682482892,0.2589157270579782
0.7233225341010661,-0.6662212164977719
0.23526044203130148,0.9366209715366162
0.3498996862443863,0.8899530372711952
0.09099519364889316,-0.271817573135428
0.07590224549254121,-0.3859317946643783
1.0050236835312354,-0.23404828521957766
0.974824172075739,-0.022550551233619737
-0.9457769947329352,-0.09314999297104332
0.843931176801884,0.542333302411574
0.26363077198179385,0.9399373721002503
-0.6894081770003795,0.7175266881799122
-0.11850592338863714,-0.25291556197390963
-0.2703169904012329,-0.020470988546436475
0.8319085629783152,0.55766862952371
0.9917827258403282,0.13046546079465138
1.0001512863077644,-0.05278070829320236
-0.317114462451386,-0.07131879062277059
-0.11095436225925918,0.266761387092061
0.9360632537064412,-0.312097136444759
-0.11482269438343848,0.9597642386578329
-0.19260303864938128,-0.2089538463860712
-0.9590558943424129,-0.13959607455481426
0.7394833993552444,0.7147000044021959
0.15161933895044907,0.2844173876767291
1.0462613181910796,-0.2670715869548937
-0.9313539772679936,-0.2842645783961203
0.9683825810697309,-0.3595425344642043
-0.9999568559503466,-0.12313175845491334
-0.9482241605246672,0.2913592049242798
-0.2635209158047378,-0.00592113842130218
-0.27952818221556003,-0.16783891511787316
-0.18119389056392718,-0.9760023492420495
-0.27892755197819924,-0.055091189285271056
-0.7547061716836979,-0.6393603831251531
-0.247506278352313,0.06237960523686523
0.17273534094035603,1.0430573201955893
0.7773172514690366,0.6237099889834589
-0.8958198955088531,-0.4969540844613839
-0.7131433917392127,-0.7148322528156857
0.9392570648712778,0.44161144621355075
-0.27391883827804464,0.1321857000961867
0.033689658331339044,-0.26163511500284437
-0.07072218890035838,0.3002578152373153
0.19220527545417493,0.24873209411111394
0.5281924690796119,-0.8488057109633521
0.2234034143747058,1.013637254489801
0.29127274081879345,0.9590142498218668
-0.12423325029549222,1.013820950338699
0.7618437258248825,-0.7122968242817294
0.19165672885934631,-0.16697721308997837
0.6132635675047338,-0.7705265140621228
1.0006703007228201,-0.07964230158558193
0.01044303399998035,0.26653772888934185
0.20366034477921197,-0.262713245234167
-0.2870086084271475,0.057803547070705744
0.9424236652259932,0.33136579437616803
0.2132513223007596,0.18595479556277436
-0.2179735839161784,0.17246640054979168
0.24166592615604005,0.2428951356147822
-0.07152647711701615,-0.29889665239323476
0.3833561612477422,-0.9437927886577692
0.15675432608869735,0.22223554176733304
-0.18526777517255993,1.0011221722996633
0.3874505679278408,-0.8901939598018669
0.24375916021441751,0.20578370129930434
0.2942923135579497,0.1582438999021518
0.16387864061260857,-0.25501257999272164
-0.359240737750328,0.9643842911934187
-0.2653315297488514,-0.017722749005498358
0.7882754558945814,0.6674672636758984
0.7627113602577031,-0.6720946201865956
-0.26574883196227594,0.03346337373478378
-0.015127194105700018,-0.30143277965344356
0.253611525444222,0.2084807906209547
-0.6088879702895128,-0.7805006955411611
0.9750942899055428,-0.07737046784834732
-0.7090181545812131,0.7010808777819947
0.6083270033328468,0.7434071284973347
1.0211739449028165,0.01594018097877603
0.3042544378966884,0.1854924641299815
-0.07187789072680277,0.28001208256297283
0.3060465830905997,0.07005185744030071
-1.0312684436071602,-0.013268774115209898
0.28792908252915095,0.024960205703046832
0.14877857438545505,-0.28285514019205493
0.2725412193881641,-0.060983968280697784
-0.17700924816649483,-0.1844513139921184
-0.3005356262199274,0.14044559118285607
-0.22010522703703334,0.24079422507239612
0.9698700310815832,-0.2605117309232996
0.2232136560147068,-0.14125068321651768
-0.7029850822752983,-0.7100114427670606
0.9515244922992606,0.4041884851752995
0.03157235456770584,0.2888051284415555
-0.28585971335319965,0.06073705550404378
-0.03215261980108077,-1.0078541520002091
-0.05071430490227078,-0.3194593798709592
0.22560514070457718,0.08394065908716766
0.25889531419257245,0.14482918355065788
-0.9969640489968077,0.07898833981378808
-0.09582877136102508,-0.9704377411895362
-0.17678467449738539,0.9878552963713341
-0.008070983243394399,0.9836906436705297
-1.014091903832103,0.12506933564235836
0.23010799627140993,0.10355653936930669
-0.8523353226837058,0.43290640088667226
0.09320538810281762,-0.2790311093745914
-0.5173288155282417,0.8904594329694279
-0.2921068163215814,0.01623625716441445
0.9760150662660299,0.37100149480892075
-0.03269518986209839,-0.32537083404407086
-0.5768236740186793,0.8591608008022804
-0.19515934578644756,0.9489988985014078
0.6932378659195785,0.7528709420805909
1.0165489386985107,0.19730274923757907
-0.1358640957664841,0.2787628176864388
-0.958281966271082,-0.29696774390328234
0.21703036407574205,-0.20758184828156684
-0.21164021357813395,-0.2387227139840959
-0.3231920273963916,-0.054961862518720386
-0.2741791266256095,0.18955495183785193
-0.29616432895618167,0.95939648678763
0.6266021882180188,0.8148988216424023
-0.33804725571338606,-0.05540084523562716
-0.7604024359992263,-0.6027348923190763
-0.3164119185027837,-0.09124168784900616
-0.2761489296275152,0.05272979494010715
-0.12349757152599579,-0.22512491258027875
0.2597305731397409,-0.10829755331710418
0.21679956658148725,0.18996433703090898
-0.4626591757754137,0.9279154379192032
-0.35658512079086624,0.9797616407905756
0.6742098419398549,-0.7237410640130661
-0.27024952560778864,-0.13000567158218063
-0.26059015126867463,-1.0217758504189292
0.8074182013906066,0.5446139744977
0.2197782346325461,0.24033073896758303
0.22531137775861618,-0.1850488240097375
0.49973522010108273,0.8525078969995522
-0.20768946197029262,-0.14867134268491156
-0.014046745950342346,-1.0243861198594124
-0.2981764466022792,0.9734217738732511
-0.2671005493490422,-0.004233284820361373
-0.02358713651668464,0.3049159190692123
-0.08201215787431557,0.3340601988786495
-0.25609855808138965,0.1414940798474252
-0.26642534872752344,0.10651966014748188
-0.5628894863521534,0.8226532424959717
-0.2957112587219159,0.09694009443099812
0.15717455421096996,-0.22197743622886607
0.5851932917110598,-0.7542253664229279
-0.2907385180610652,0.12246937491860305
0.4493250606217248,0.904347986047726
-0.9400406575915515,-0.30430229344012233
-0.27905777503835455,0.11936565047199436
-0.9449645843005161,-0.33294468030937996
-0.1846413071108821,0.2531391131766368
0.30696785556796297,0.08373967665505112
0.7476104158468936,0.5603552443118965
-0.1594441966709339,-1.0112157209991894
0.6462383297205753,0.8001261376932234
0.17899231633027687,-0.21980527824975024
0.07493168072026687,-0.3328122773458029
-0.2030759626966574,-0.1579634720484683
0.25018243028600223,-0.14446988608169048
-0.18835428961043307,-0.9571837182169616
-0.8603808422072958,0.4502539337708117
0.2740358773100585,0.15997285817780124
0.8150842312010442,-0.5334508582259537
-0.30564511212706413,-0.07194799624843368
0.08793032910319014,-0.3071570509058919
0.7489620962585446,0.6423212639592808
0.6745298028578628,0.7437862198635965
0.856767525991631,-0.46668966751258867
0.7683896544045288,-0.5670586519418533
0.05958800559468209,-0.28119096757537604
-0.667585215032017,0.7355002165542355
-0.1426723373330672,-0.2468691125734263
0.25043749645015206,-0.20167510958583174
0.20357946202361948,-0.957070167715423
0.8199940660205108,0.49249258350150893
0.25685688467579015,-0.12582128937481127
-1.0025496104487814,-0.03401548375117239
0.26347675087948136,0.18813865734383664
0.10937252669996593,-0.98703248769425
0.7319031298787959,0.6803277579565463
0.7967334201577039,-0.5690370730282786
-0.25512924354892846,-0.12768242074661934
-0.28379189190073373,-0.00728515755361314
-0.8852735822265485,0.3745709152640046
1.0326809568918316,-0.044997308660583435
-1.0404320619285679,0.157856788429094
-0.9391621008938892,-0.4422930432861017
-0.16990032255452,0.23041469167305187
0.6356276863755215,-0.7194579962619454
1.0119759406869482,0.1556634348853543
0.15665253389813777,0.2441313633807903
-0.008843325334972249,-0.2618133775647446
-0.13895738891510867,-1.0290966844862384
-0.2731791293967012,-0.1002138744729137
-0.2512689256008591,-0.18925709783681116
-0.04129550558083249,0.30257471143434156
0.33037507038964037,0.11869076902059589
-0.24030093963063873,0.15642044152247098
0.2720103414007461,0.05289589992540466
0.18997279408668993,-1.000704807136665
-1.0178458907571524,0.20882542874314472
0.14049550667255323,-0.25973702718649017
0.926686906935125,-0.3414736295559972
0.09361503629656293,0.28452737194376254
-0.5137476145262881,-0.874552242045353
0.2600810139477588,0.9291908022152238
-0.30913875796662194,0.08830285709792467
0.9027722018776725,-0.4621460357948505
-0.6095462879980741,0.8009123744908098
-0.05580128752764816,-0.30077616590015566
0.6468289609730474,-0.8125281201682496
0.13381283791849025,-0.2806720122380862
0.14399171092122318,0.2711778009200066
-0.6719561225383862,0.7585777463056524
1.0033855878345577,-0.12783073306879764
0.49612825289337964,-0.9041577227719985
0.1823281153452885,0.9956589832685984
0.8211427361689496,0.5406886754001087
-0.16497001496562172,-0.2580406924898018
0.9975782643922262,0.17053393576372725
-0.004395276445303292,-0.28835393950542215
-0.09295957488528758,-0.2578232530723268
-0.24526556783117032,-0.1404219359402651
0.9537483874413837,-0.28733502002188216
0.11546165696273336,-0.2992728270470953
-0.1441996254437015,-0.21254691914469837
-0.9521701517800845,0.42973143342943254
-0.2827813214946308,-0.9133904141071936
0.1277690528122007,0.2534883437849558
0.9107199753489779,-0.45031992702569384
-0.217665531605113,-0.9995349440006104
1.0000365514005225,-0.22912839915724295
-0.1683722977348683,0.24243247154062866
-0.7039102197061257,-0.804521722582354
0.33803373590524344,-0.9252659611157776
0.19504736738357512,0.10438333688427236
0.26254477902160434,-0.10297372329526434
0.2595609174884816,-0.14880691199499624
-0.7709463886495173,-0.6376958383480146
